esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2009011801,3132,3132,APPROVED,0,16,1,Je.Reed kicks 47 yards from PIT 30 to BAL 23. D.Wilcox to BAL 37 for 14 yards (S.McHugh).,play_type_kickoff,PIT,3900,3,2008,POST,7,3,30,PIT,0,null,null,null,null,null,03:38,20,BAL 37,PIT 30,0,0,PLAY_FROM_SCRIMMAGE,0,12,4,null,0,null,0,null,null,null,02:18:46,KICK_OFF,1665516705,PIT,BAL,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3154,3154,APPROVED,1,16,0,(3:33) W.McGahee left tackle to PIT 49 for 14 yards (R.Clark).,play_type_rush,BAL,0325,3,2008,POST,7,3,37,BAL,10,null,null,null,null,null,03:33,20,PIT 49,BAL 37,1,0,PLAY_FROM_SCRIMMAGE,0,12,4,null,0,null,0,null,null,null,02:19:30,RUSH,1665516705,BAL,PIT,RUSH,null,null,WILL-MCGA-2003-1981-10-21,00-0022178,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3175,3175,APPROVED,1,16,0,(2:48) W.McGahee left end to PIT 49 for no gain (J.Harrison).,play_type_rush,BAL,0325,3,2008,POST,7,3,49,PIT,10,null,null,null,null,null,02:48,20,PIT 49,PIT 49,0,0,PLAY_FROM_SCRIMMAGE,0,12,4,null,0,null,0,null,null,null,02:20:15,RUSH,1665516705,BAL,PIT,RUSH,null,null,WILL-MCGA-2003-1981-10-21,00-0022178,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3196,3196,APPROVED,2,16,0,(2:23) J.Flacco sacked at BAL 47 for -4 yards (L.Woodley).,play_type_sack,BAL,0325,3,2008,POST,7,3,49,PIT,10,null,null,null,null,null,02:23,20,BAL 47,PIT 49,0,0,PLAY_FROM_SCRIMMAGE,0,12,4,null,0,null,0,null,null,null,02:20:52,SACK,1665516705,BAL,PIT,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,null,null,null,null,-4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3215,3215,APPROVED,3,16,0,(1:45) (Shotgun) J.Flacco pass short right to T.Heap to BAL 49 for 2 yards (T.Polamalu).,play_type_pass,BAL,0325,3,2008,POST,7,3,47,BAL,14,null,null,null,null,null,01:45,20,BAL 49,BAL 47,0,0,PLAY_FROM_SCRIMMAGE,0,12,4,null,0,null,0,null,null,null,02:21:36,PASS,1665516705,BAL,PIT,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,TODD-HEAP-2001-1980-03-16,00-0020516,null,null,2,0,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3239,3239,APPROVED,4,16,1,(1:05) (Punt formation) S.Koch punts 39 yards to PIT 12, Center-M.Katula, fair catch by S.Holmes.,play_type_punt,BAL,0325,3,2008,POST,7,3,49,BAL,12,null,null,null,null,null,01:05,20,PIT 12,BAL 49,0,0,PLAY_FROM_SCRIMMAGE,0,12,4,null,0,null,0,null,null,null,02:22:16,PUNT,1665516705,BAL,PIT,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3258,3258,APPROVED,1,16,0,(:58) W.Parker left guard to PIT 13 for 1 yard (M.Douglas; J.Bannan).,play_type_rush,PIT,3900,3,2008,POST,7,3,12,PIT,10,null,null,null,null,null,00:58,21,PIT 13,PIT 12,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:23:22,RUSH,1665516705,PIT,BAL,RUSH,null,null,WILL-PARK-2004-1980-11-11,00-0022250,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3279,3279,APPROVED,2,16,0,(:18) N.Washington left guard to PIT 14 for 1 yard (R.Lewis; H.Ngata). End around.,play_type_rush,PIT,3900,3,2008,POST,7,3,13,PIT,9,null,null,null,null,null,00:18,21,PIT 14,PIT 13,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:24:03,RUSH,1665516705,PIT,BAL,RUSH,null,null,NATE-WASH-2005-1983-08-28,00-0023367,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3304,3304,APPROVED,0,16,0,END QUARTER 3,play_type_unknown,null,0325,3,2008,POST,7,3,null,null,0,null,null,null,null,null,,21,null,,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,,END_QUARTER,1659653461,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3320,3320,APPROVED,3,16,0,(15:00) (Shotgun) B.Roethlisberger pass short middle to L.Sweed to PIT 28 for 14 yards (F.Walker) [B.Scott].,play_type_pass,PIT,3900,4,2008,POST,7,3,14,PIT,8,null,null,null,null,null,15:00,21,PIT 28,PIT 14,1,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:26:58,PASS,1665516705,PIT,BAL,PASS,null,null,null,null,BENX-ROET-2004-1982-03-02,00-0022924,LIMA-SWEE-2008-1984-12-25,00-0026193,null,null,14,14,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3344,3344,APPROVED,1,16,0,(14:16) W.Parker right tackle to PIT 30 for 2 yards (R.Lewis).,play_type_rush,PIT,3900,4,2008,POST,7,3,28,PIT,10,null,null,null,null,null,14:16,21,PIT 30,PIT 28,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:27:43,RUSH,1665516705,PIT,BAL,RUSH,null,null,WILL-PARK-2004-1980-11-11,00-0022250,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3365,3365,APPROVED,2,16,0,(13:37) W.Parker up the middle to PIT 37 for 7 yards (J.Leonhard).,play_type_rush,PIT,3900,4,2008,POST,7,3,30,PIT,8,null,null,null,null,null,13:37,21,PIT 37,PIT 30,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:28:22,RUSH,1665516705,PIT,BAL,RUSH,null,null,WILL-PARK-2004-1980-11-11,00-0022250,null,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3386,3386,APPROVED,3,16,0,(12:52) (Shotgun) B.Roethlisberger pass incomplete short right to N.Washington (R.Lewis).,play_type_pass,PIT,3900,4,2008,POST,7,3,37,PIT,1,null,null,null,null,null,12:52,21,PIT 37,PIT 37,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:29:07,PASS,1665516705,PIT,BAL,PASS,null,null,null,null,BENX-ROET-2004-1982-03-02,00-0022924,null,null,null,null,null,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3408,3408,APPROVED,4,16,1,(12:48) (Punt formation) M.Berger punts 21 yards to BAL 42, Center-J.Retkofsky, downed by PIT-H.Miller.,play_type_punt,PIT,3900,4,2008,POST,7,3,37,PIT,1,null,null,null,null,null,12:48,21,BAL 42,PIT 37,0,0,PLAY_FROM_SCRIMMAGE,0,25,6,null,0,null,0,null,null,null,02:29:39,PUNT,1665516705,PIT,BAL,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3427,3427,APPROVED,1,16,0,(12:38) #78 Terry reports as eligible. M.Clayton right guard to PIT 42 for 16 yards (R.Clark, J.Harrison). Reverse play, #89 Clayton took hand off from #85 Mason.,play_type_rush,BAL,0325,4,2008,POST,7,3,42,BAL,10,null,null,null,null,null,12:38,22,PIT 42,BAL 42,1,0,PLAY_FROM_SCRIMMAGE,0,58,6,null,0,null,0,null,null,null,02:32:05,RUSH,1665516705,BAL,PIT,RUSH,null,null,MARK-CLAY-2005-1982-07-02,00-0023457,null,null,null,null,null,null,16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3456,3456,APPROVED,1,16,0,(11:59) J.Flacco pass incomplete short middle to M.Clayton. PENALTY on BAL-J.Gaither, Offensive Holding, 10 yards, enforced at PIT 42 - No Play. Coverage by #56 Woodley.,play_type_unknown,BAL,0325,4,2008,POST,7,3,42,PIT,10,null,null,null,null,null,11:59,22,BAL 48,PIT 42,0,0,PLAY_FROM_SCRIMMAGE,1,58,6,null,0,null,0,null,null,null,02:32:44,PENALTY,1665516705,BAL,PIT,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3493,3493,APPROVED,1,16,0,(11:53) (Shotgun) J.Flacco pass short right to M.Clayton to PIT 49 for 3 yards (T.Polamalu).,play_type_pass,BAL,0325,4,2008,POST,7,3,48,BAL,20,null,null,null,null,null,11:53,22,PIT 49,BAL 48,0,0,PLAY_FROM_SCRIMMAGE,0,58,6,null,0,null,0,null,null,null,02:33:51,PASS,1665516705,BAL,PIT,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,MARK-CLAY-2005-1982-07-02,00-0023457,null,null,3,-2,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009011801,3517,3517,APPROVED,2,16,0,(11:06) (No Huddle, Shotgun) J.Flacco pass short left to D.Mason to PIT 35 for 14 yards (I.Taylor).,play_type_pass,BAL,0325,4,2008,POST,7,3,49,PIT,17,null,null,null,null,null,11:06,22,PIT 35,PIT 49,0,0,PLAY_FROM_SCRIMMAGE,0,58,6,null,0,null,0,null,null,null,02:34:38,PASS,1665516705,BAL,PIT,PASS,null,null,null,null,JOEX-FLAC-2008-1985-01-16,00-0026158,DERR-MASO-1997-1974-01-17,00-0010500,null,null,14,9,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
