esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2015011801,944,944,APPROVED,3,7,0,(2:47) (Shotgun) T.Brady pass short middle to J.Edelman to IND 5 for 12 yards (J.Freeman; E.Walden).,play_type_pass,NE,3200,1,2014,POST,0,3,17,IND,10,null,null,null,null,null,02:47,5,IND 5,IND 17,1,0,PLAY_FROM_SCRIMMAGE,0,59,8,11,0,null,0,null,null,null,00:25:06,PASS,1665516705,NE,IND,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,JULI-EDEL-2009-1986-05-22,00-0027150,null,null,12,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,969,969,APPROVED,1,7,0,(2:09) L.Blount up the middle to IND 1 for 4 yards (E.Walden; D.Jackson).,play_type_rush,NE,3200,1,2014,POST,0,3,5,IND,5,null,null,null,null,null,02:09,5,IND 1,IND 5,0,1,PLAY_FROM_SCRIMMAGE,0,59,8,10,0,null,0,null,null,null,00:25:45,RUSH,1665516705,NE,IND,RUSH,null,null,LEGA-BLOU-2010-1986-12-05,00-0027325,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,990,990,APPROVED,2,13,0,(1:25) T.Brady pass short right to J.Develin for 1 yard, TOUCHDOWN.,play_type_pass,NE,3200,1,2014,POST,0,3,1,IND,1,null,null,null,null,null,01:25,5,null,IND 1,1,1,PLAY_FROM_SCRIMMAGE,0,59,8,0,0,null,1,TD,NE,null,00:26:29,PASS,1665516705,NE,IND,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,JAME-DEVE-2010-1988-07-23,00-0027925,null,null,1,0,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1010,1010,APPROVED,0,14,1,S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-R.Allen.,play_type_xp,NE,3200,1,2014,POST,0,3,2,IND,0,null,null,null,null,null,01:20,5,null,IND 2,0,0,PLAY_FROM_SCRIMMAGE,0,59,8,0,0,null,1,PAT,NE,null,00:27:15,XP_KICK,1665516705,NE,IND,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1026,1026,APPROVED,0,14,1,S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.,play_type_kickoff,NE,3200,1,2014,POST,0,3,35,NE,0,null,null,null,null,null,01:20,6,IND 25,NE 35,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,0,0,null,0,null,null,null,00:29:39,KICK_OFF,1665516705,NE,IND,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1041,1041,APPROVED,1,14,0,(1:20) (Shotgun) D.Herron up the middle to IND 25 for 5 yards (R.Ninkovich).,play_type_rush,IND,2200,1,2014,POST,0,3,20,IND,10,null,null,null,null,null,01:20,6,IND 25,IND 20,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,12,0,null,0,null,null,null,00:32:08,RUSH,1665516705,IND,NE,RUSH,null,null,DANX-HERR-2012-1989-03-21,00-0029588,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1062,1062,APPROVED,2,14,0,(:50) A.Luck pass short left to D.Herron to IND 33 for 8 yards (D.Hightower).,play_type_pass,IND,2200,1,2014,POST,0,3,25,IND,5,null,null,null,null,null,00:50,6,IND 33,IND 25,1,0,PLAY_FROM_SCRIMMAGE,0,13,5,15,0,null,0,null,null,null,00:32:38,PASS,1665516705,IND,NE,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,DANX-HERR-2012-1989-03-21,00-0029588,null,null,8,1,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1086,1086,APPROVED,1,14,0,(:10) (Shotgun) A.Luck pass incomplete short middle to J.Doyle (R.Ninkovich).,play_type_pass,IND,2200,1,2014,POST,0,3,33,IND,10,null,null,null,null,null,00:10,6,IND 33,IND 33,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,10,0,null,0,null,null,null,00:33:18,PASS,1665516705,IND,NE,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,JACK-DOYL-2013-1990-05-05,00-0030181,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1108,1108,APPROVED,2,14,0,(:05) (Shotgun) A.Luck pass incomplete deep right to H.Nicks.,play_type_pass,IND,2200,1,2014,POST,0,3,33,IND,10,null,null,null,null,null,00:05,6,IND 33,IND 33,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,12,0,null,0,null,null,null,00:33:52,PASS,1665516705,IND,NE,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,HAKE-NICK-2009-1988-01-14,00-0027005,null,null,null,46,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1134,1134,APPROVED,0,14,0,END QUARTER 1,play_type_unknown,null,2200,1,2014,POST,0,3,null,null,0,null,null,null,null,null,,6,null,,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,0,0,null,0,null,null,null,,END_QUARTER,1659659336,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1151,1151,APPROVED,3,14,0,(15:00) (Shotgun) A.Luck pass incomplete short right to T.Hilton (D.McCourty) [Cha.Jones].,play_type_pass,IND,2200,2,2014,POST,0,3,33,IND,10,null,null,null,null,null,15:00,6,IND 33,IND 33,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,12,0,null,0,null,null,null,00:37:00,PASS,1665516705,IND,NE,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,TYXX-HILT-2012-1989-11-14,00-0029608,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1173,1173,APPROVED,4,14,1,(14:55) P.McAfee punts 43 yards to NE 24, Center-M.Overton. J.Edelman to NE 30 for 6 yards (D.McDonald). NE-J.Edelman was injured during the play. His return is Questionable.,play_type_punt,IND,2200,2,2014,POST,0,3,33,IND,10,null,null,null,null,null,14:55,6,NE 30,IND 33,0,0,PLAY_FROM_SCRIMMAGE,0,13,5,10,0,null,0,null,null,null,00:37:41,PUNT,1665516705,IND,NE,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1198,1198,APPROVED,1,14,0,(14:44) C.Fleming reported in as eligible.  T.Brady pass incomplete short right to R.Gronkowski.,play_type_pass,NE,3200,2,2014,POST,0,3,30,NE,10,null,null,null,null,null,14:44,7,NE 30,NE 30,0,0,PLAY_FROM_SCRIMMAGE,0,44,10,13,0,null,0,null,null,null,00:38:39,PASS,1665516705,NE,IND,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,ROBX-GRON-2010-1989-05-14,00-0027656,null,null,null,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1222,1222,APPROVED,2,14,0,(14:39) (Shotgun) T.Brady pass short left to D.Amendola to NE 38 for 8 yards (L.Landry; D.Jackson).,play_type_pass,NE,3200,2,2014,POST,0,3,30,NE,10,null,null,null,null,null,14:39,7,NE 38,NE 30,0,0,PLAY_FROM_SCRIMMAGE,0,44,10,12,0,null,0,null,null,null,00:39:23,PASS,1665516705,NE,IND,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,DANN-AMEN-2008-1985-11-02,00-0026035,null,null,8,2,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1247,1247,APPROVED,3,14,0,(13:56) (Shotgun) T.Brady pass short left to J.Edelman pushed ob at NE 41 for 3 yards (V.Davis).,play_type_pass,NE,3200,2,2014,POST,0,3,38,NE,2,null,null,null,null,null,13:56,7,NE 41,NE 38,1,0,PLAY_FROM_SCRIMMAGE,0,44,10,0,0,null,0,null,null,null,00:40:07,PASS,1665516705,NE,IND,PASS,null,null,null,null,TOMX-BRAD-2000-1977-08-03,00-0019596,JULI-EDEL-2009-1986-05-22,00-0027150,null,null,3,3,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1272,1272,APPROVED,1,14,0,(13:19) L.Blount left guard to IND 49 for 10 yards (M.Adams; A.Jones).,play_type_rush,NE,3200,2,2014,POST,0,3,41,NE,10,null,null,null,null,null,13:19,7,IND 49,NE 41,1,0,PLAY_FROM_SCRIMMAGE,0,44,10,10,0,null,0,null,null,null,00:40:43,RUSH,1665516705,NE,IND,RUSH,null,null,LEGA-BLOU-2010-1986-12-05,00-0027325,null,null,null,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1293,1293,APPROVED,1,14,0,(12:31) L.Blount left guard to IND 41 for 8 yards (G.Toler).,play_type_rush,NE,3200,2,2014,POST,0,3,49,IND,10,null,null,null,null,null,12:31,7,IND 41,IND 49,0,0,PLAY_FROM_SCRIMMAGE,0,44,10,0,0,null,0,null,null,null,00:41:31,RUSH,1665516705,NE,IND,RUSH,null,null,LEGA-BLOU-2010-1986-12-05,00-0027325,null,null,null,null,null,null,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2015011801,1314,1314,APPROVED,2,14,0,(12:03) L.Blount right tackle to IND 37 for 4 yards (R.Jean Francois; D.Jackson).,play_type_rush,NE,3200,2,2014,POST,0,3,41,IND,2,null,null,null,null,null,12:03,7,IND 37,IND 41,1,0,PLAY_FROM_SCRIMMAGE,0,44,10,21,0,null,0,null,null,null,00:41:59,RUSH,1665516705,NE,IND,RUSH,null,null,LEGA-BLOU-2010-1986-12-05,00-0027325,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
